2016-10-15 11:10:11.550000,com1(1),CNCB0(0),15
2016-10-15 11:10:11.893000,CNCB0(0),,FF 02 83 02 00 80 BF 17 03
2016-10-15 11:10:12.205000,com1(1),CNCB0(0),15
2016-10-15 11:10:12.549000,CNCB0(0),,FF 02 83 02 00 80 BF 17 03
2016-10-15 11:10:12.861000,com1(1),CNCB0(0),15
2016-10-15 11:10:13.204000,CNCB0(0),,FF 02 83 02 00 80 BF 17 03
2016-10-15 11:10:13.516000,com1(1),CNCB0(0),15
2016-10-15 11:10:13.875000,CNCB0(0),,FF 02 73 10 00 03
2016-10-15 11:10:15.731000,com1(1),CNCB0(0),15
2016-10-15 11:10:26.152000,CNCB0(0),,FF 02 F0 01 4D 6D 0A 03
2016-10-15 11:10:26.152000,com1(1),CNCB0(0),02 F0 03 00 05 4D 8D 0A 03
2016-10-15 11:10:26.152000,CNCB0(0),,FF 02 83 02 00 80 BF 17 03
2016-10-15 11:10:26.230000,com1(1),CNCB0(0),02 83 83 00 05 00 00 02 09 DC F7 36 34 39 0B 04 15 91 97 80 20 DC 4B 08 4E FA 28 0F 07 17 00 6D DD 00 00 00 18 04 FF 01 00 00 00 00 00 00 00 00 00 00 4D 70 FF FF FF 00 03 C1 00 00 00 09 00 00 00 00 FF 00 F6 FC 00 24 04 18 FF FF 19 99 05 1E 7F F8 85 0C 05 01 00 00 00 00 FF FF FF FF FF FF FF FF FF FF FF FF 30 30 30 35 7D 20 38 00 00 00 00 00 FF FF FF FF 28 05 05 35 05 10 09 1E 01 25 5C 01 00 02 02 D0 05 6F 03
2016-10-15 11:10:31.050000,CNCB0(0),,FF 02 F0 01 53 73 0A 03
2016-10-15 11:10:31.066000,com1(1),CNCB0(0),02 F0 03 00 05 53 93 0A 03
2016-10-15 11:10:31.066000,CNCB0(0),,FF 02 83 02 00 80 BF 17 03
2016-10-15 11:10:31.393000,com1(1),CNCB0(0),15
2016-10-15 11:10:31.721000,CNCB0(0),,FF 02 83 02 00 80 BF 17 03
2016-10-15 11:10:32.033000,com1(1),CNCB0(0),15
2016-10-15 11:10:32.361000,CNCB0(0),,FF 02 83 02 00 80 BF 17 03
2016-10-15 11:10:32.673000,com1(1),CNCB0(0),15
2016-10-15 11:10:33.016000,CNCB0(0),,FF 02 83 02 00 80 BF 17 03
2016-10-15 11:10:33.328000,com1(1),CNCB0(0),15
2016-10-15 11:10:33.671000,CNCB0(0),,FF 02 83 02 00 80 BF 17 03
2016-10-15 11:10:33.983000,com1(1),CNCB0(0),15
2016-10-15 11:10:34.326000,CNCB0(0),,FF 02 83 02 00 80 BF 17 03
2016-10-15 11:10:34.638000,com1(1),CNCB0(0),15
2016-10-15 11:10:34.997000,CNCB0(0),,FF 02 73 10 00 03
2016-10-15 11:10:36.853000,com1(1),CNCB0(0),15
2016-10-15 11:10:53.062000,CNCB0(0),,FF 02 F0 01 53 73 0A 03
2016-10-15 11:10:53.062000,com1(1),CNCB0(0),02 F0 03 00 05 53 93 0A 03
2016-10-15 11:10:53.077000,CNCB0(0),,FF 02 83 02 00 80 BF 17 03
2016-10-15 11:10:53.389000,com1(1),CNCB0(0),02 83 83 00 0B 00 00 02 15 73 FF 36 34 39 0C 09 0B 81 97 80 20 CE 4B 08 4E FA 28 0C 09 0B 00 6D DD 00 00 00 18 04 FF 01 06 00 00 00 00 00 00 00 00 00 4D 70 FF FF FF 1C 90 C1 00 20 57 A8 00 00 00 00 FF 00 72 8C 00 24 FD A2 FF FF 19 99 05 1E 7F F8 99 84 05 01 A8 FA 69 5A FF FF FF FF FF FF FF FF FF FF FF FF 30 30 30 35 7D 20 38 00 00 00 00 00 FF FF FF FF 30 07 0B 35 00 10 07 1F 00 00 02 00 0E 12 00 3C DB 2E 03
2016-10-15 11:10:57.445000,CNCB0(0),,FF 02 F0 01 53 73 0A 03
2016-10-15 11:10:57.445000,com1(1),CNCB0(0),02 F0 03 00 05 53 93 0A 03
2016-10-15 11:10:57.461000,CNCB0(0),,FF 02 83 02 00 80 BF 17 03
2016-10-15 11:10:57.742000,com1(1),CNCB0(0),02 83 83 00 0B 00 00 02 15 73 FF 36 34 39 0C 09 0B 81 97 80 20 CE 4B 08 4E FA 28 0C 09 0B 00 6D DD 00 00 00 18 04 FF 01 06 00 00 00 00 00 00 00 00 00 4D 70 FF FF FF 1C 90 C1 00 20 57 B5 00 00 00 00 FF 00 72 8C 00 24 FD A2 FF FF 19 99 05 1E 7F F8 99 84 05 01 A8 FA 69 5A FF FF FF FF FF FF FF FF FF FF FF FF 30 30 30 35 7D 20 38 00 00 00 00 00 FF FF FF FF 30 07 0B 35 00 10 07 1F 00 00 02 00 0E 12 00 3C 50 E7 03
2016-10-15 11:10:57.757000,CNCB0(0),,FF 02 F5 00 F5 00 03
2016-10-15 11:10:57.898000,com1(1),CNCB0(0),02 F5 02 00 0B 84 3A 03
2016-10-15 11:10:57.898000,CNCB0(0),,FF 02 82 0F 70 30 07 0C 35 01 10 07 1F 00 00 02 00 0E 12 9E C2 03
2016-10-15 11:10:58.007000,com1(1),CNCB0(0),02 82 03 00 0B 70 D8 39 03
2016-10-15 11:10:58.943000,CNCB0(0),,FF 02 F6 07 10 0A 0F 0C 9D 43 00 E5 37 03
2016-10-15 11:10:59.005000,com1(1),CNCB0(0),02 F6 09 00 0C 10 0A 0F 0C 9D 43 02 F7 83 03
2016-10-15 11:10:59.005000,CNCB0(0),,FF 02 F9 01 01 17 0A 03
2016-10-15 11:10:59.099000,com1(1),CNCB0(0),02 F9 03 00 0C 01 75 3C 03
2016-10-15 11:11:48.255000,CNCB0(0),,FF 02 F0 01 53 73 0A 03
2016-10-15 11:11:48.255000,com1(1),CNCB0(0),02 F0 03 00 05 53 93 0A 03
2016-10-15 11:11:48.270000,CNCB0(0),,FF 02 83 02 00 80 BF 17 03
2016-10-15 11:11:48.738000,com1(1),CNCB0(0),15
2016-10-15 11:11:49.066000,CNCB0(0),,FF 02 83 02 00 80 BF 17 03
2016-10-15 11:11:49.347000,com1(1),CNCB0(0),02 83 83 00 07 00 00 01 9C 99 FF 36 34 39 08 04 10 81 97 80 20 B6 4B 08 4E FA 28 08 04 10 00 6D DD 00 00 00 18 04 00 01 B4 00 00 00 00 00 00 00 00 00 4D 70 FF FF 01 0B 90 C1 00 02 FC F1 00 00 00 00 00 00 00 00 00 24 02 14 FF FF 19 99 05 1E 7F F8 99 84 05 01 84 10 69 6C FF FF FF FF FF FF FF FF FF FF FF FF 30 30 30 35 7D 20 38 00 00 00 00 00 FF FF FF FF 30 07 07 35 00 10 09 18 00 00 02 00 02 5A 00 0A 59 71 03
2016-10-15 11:11:58.520000,CNCB0(0),,FF 02 F0 01 53 73 0A 03
2016-10-15 11:11:58.535000,com1(1),CNCB0(0),02 F0 03 00 05 53 93 0A 03
2016-10-15 11:11:58.535000,CNCB0(0),,FF 02 83 02 00 80 BF 17 03
2016-10-15 11:11:58.800000,com1(1),CNCB0(0),02 83 83 00 07 00 00 01 9C 99 FF 36 34 39 08 04 10 81 97 80 20 B6 4B 08 4E FA 28 08 04 10 00 6D DD 00 00 00 18 04 00 01 B4 00 00 00 00 00 00 00 00 00 4D 70 FF FF 01 0B 90 C1 00 02 FD 18 00 00 00 00 00 00 00 00 00 24 02 14 FF FF 19 99 05 1E 7F F8 99 84 05 01 84 10 69 6C FF FF FF FF FF FF FF FF FF FF FF FF 30 30 30 35 7D 20 38 00 00 00 00 00 FF FF FF FF 30 07 07 35 00 10 09 18 00 00 02 00 02 5A 00 0A 38 CD 03
2016-10-15 11:11:58.816000,CNCB0(0),,FF 02 F5 00 F5 00 03
2016-10-15 11:11:58.863000,com1(1),CNCB0(0),02 F5 02 00 07 84 12 03
2016-10-15 11:11:58.878000,CNCB0(0),,FF 02 82 0F 70 30 07 07 35 01 10 09 18 00 00 02 00 0E 12 6D E4 03
2016-10-15 11:11:58.988000,com1(1),CNCB0(0),02 82 03 00 07 70 D8 11 03
2016-10-15 11:11:59.955000,CNCB0(0),,FF 02 F6 07 10 0A 0F 0C 9D 80 00 E7 BD 03
2016-10-15 11:12:00.017000,com1(1),CNCB0(0),02 F6 09 00 07 10 0A 0F 0C 9D 80 04 78 BA 03
2016-10-15 11:12:00.033000,CNCB0(0),,FF 02 F9 01 01 17 0A 03
2016-10-15 11:12:00.111000,com1(1),CNCB0(0),02 F9 03 00 07 01 F5 05 03
2016-10-15 11:15:15.707000,CNCB0(0),,FF 02 02 F0 01 4D 6D 0A 03
2016-10-15 11:15:15.707000,com1(1),CNCB0(0),02 F0 03 00 05 4D 8D 0A 03
2016-10-15 11:15:15.753000,CNCB0(0),,FF 02 02 83 02 74 01 04 14 03
2016-10-15 11:15:15.831000,com1(1),CNCB0(0),02 83 04 00 05 74 05 31 37 03
